,URN,Offerings,Happiness,Inspections,Success,Support,Development
4309,142305.0,0.0,0.0,0.117502718027,0.0,0.0,0.0
4310,142313.0,0.0156341476489,0.0156399399759,0.0156511631432,0.015644293779,0.890458469504,0.0156588235082
4311,142318.0,0.0,0.372974130649,0.0,0.231313790551,0.171362012514,0.0
4312,142339.0,0.0,0.322919237485,0.511230486723,0.0,0.15715758619,0.0
4313,142340.0,0.0,0.0,0.0,0.0,0.383532399003,0.0437259751116
4314,142341.0,0.343495696501,0.0,0.0187791419767,0.0562986379557,0.120376844035,0.137929294794
4315,142366.0,0.181623476828,0.0,0.245665792619,0.0799513580472,0.453485893132,0.0365714723804
4316,142369.0,0.310098681876,0.253904118041,0.0,0.0497027480666,0.0,0.18422344343
4317,142370.0,0.0,0.0,0.0,0.0,0.714291168182,0.0
4318,142378.0,0.142657953996,0.11211647338,0.0,0.380983346628,0.112216042226,0.245552724558
4319,142380.0,0.0,0.0,0.0,0.592595240052,0.206192915147,0.178853952206
4320,142389.0,0.0,0.0,0.0,0.197339204409,0.0,0.0
4321,142425.0,0.0,0.0,0.0,0.204159043883,0.785955842928,0.0
4322,142436.0,0.621236704934,0.343016227494,0.0,0.0,0.0,0.0
4323,142445.0,0.0,0.0,0.773980269719,0.0,0.0,0.0
4324,142452.0,0.0,0.0,0.0138697165871,0.0,0.64426600531,0.200219765546
4325,142453.0,0.0,0.932646420372,0.0,0.0,0.0,0.0
4326,142487.0,0.0,0.204598988165,0.0,0.772634904319,0.0,0.0
4327,142502.0,0.0,0.204585894191,0.0,0.772647997886,0.0,0.0
4328,142503.0,0.21832048302,0.0,0.0,0.0,0.762423769602,0.0
4329,142506.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,142508.0,0.205662107445,0.208010909517,0.0,0.0,0.261370948613,0.0
4331,142511.0,0.0,0.204569125789,0.0,0.772664765767,0.0,0.0
4332,142513.0,0.0,0.964961584337,0.0,0.0,0.0,0.0
4333,142542.0,0.012507080908,0.526644081816,0.0125111149845,0.0125107627968,0.398278400326,0.012519682624
4334,142544.0,0.0,0.304355737538,0.0,0.508796799989,0.0,0.0
4335,142548.0,0.0,0.104068887612,0.0,0.0,0.881480314529,0.0
4336,142559.0,0.0,0.0,0.0,0.169202437225,0.680699124582,0.0
4337,142588.0,0.0,0.0,0.0,0.0428445983017,0.490255091899,0.0
4338,142592.0,0.0,0.0,0.0,0.0,0.980938224491,0.0
4339,142593.0,0.0,0.274180173482,0.0,0.0,0.705502290624,0.0
4340,142597.0,0.0,0.0,0.0,0.0,0.654614207267,0.0
4341,142599.0,0.0,0.0,0.0,0.0428441586222,0.490286278797,0.0
4342,142611.0,0.111646494664,0.0,0.0,0.0,0.204156890121,0.0
4343,142636.0,0.0,0.175615305036,0.0,0.200408879499,0.603779055622,0.0
4344,142637.0,0.0,0.0,0.0,0.0,0.416617019895,0.533334105626
4345,142639.0,0.0104246146942,0.54768914293,0.010422560627,0.0104232252828,0.010430103751,0.0104247404429
4346,142641.0,0.0125108126298,0.912410602541,0.0125083918712,0.012508289527,0.0125180675687,0.0125117480792
4347,142643.0,0.0,0.722940099376,0.0,0.235327625681,0.0,0.0
4348,142645.0,0.434156533374,0.0,0.0,0.0,0.240363492343,0.0
4349,142652.0,0.012510812606,0.912410641184,0.0125083918498,0.012508289506,0.0125179144527,0.0125117480487
4350,142664.0,0.0,0.0,0.0,0.0,0.71543879599,0.0
4351,142668.0,0.0,0.584103409182,0.0,0.272124432187,0.0,0.0
4352,142687.0,0.0,0.0,0.0793408498785,0.0,0.548390131508,0.348185676842
4353,142691.0,0.229148463901,0.362469184964,0.142090310955,0.25516383172,0.0,0.0
4354,142696.0,0.0,0.0,0.0,0.0,0.429517986468,0.272314413326
4355,142697.0,0.0,0.541049561056,0.0,0.414767083853,0.0,0.0
4356,142700.0,0.0,0.937461352787,0.0,0.0,0.0,0.0
4357,142701.0,0.0319650098895,0.0,0.0,0.0,0.500664573943,0.0
4358,142706.0,0.0,0.0,0.164209826427,0.0,0.404101492002,0.0
4359,142707.0,0.0125108126152,0.912410627379,0.0125083918595,0.0125082895156,0.0125179714085,0.0125117480616
4360,142709.0,0.0125108133189,0.912410108712,0.0125083923821,0.0125082900337,0.0125178237443,0.0125117488392
4361,142720.0,0.204298702877,0.0,0.0,0.0,0.410326104821,0.0
4362,142728.0,0.0,0.0,0.0,0.0,0.534466244097,0.0
4363,142730.0,0.0,0.200867160546,0.0,0.0,0.0,0.0
4364,142738.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,142739.0,0.877671184058,0.0,0.0,0.0,0.0,0.0
4366,142748.0,0.0,0.174908737637,0.0,0.0448221265531,0.710507401768,0.0
4367,142754.0,0.0125177937648,0.639521271199,0.0125264812377,0.28537046732,0.0125230288669,0.0125129443963
4368,142775.0,0.0,0.0,0.0,0.0,0.8284505596,0.151250458804
4369,142804.0,0.179175215613,0.725439196286,0.0,0.0,0.0624587244764,0.0
4370,142805.0,0.0,0.0,0.0,0.0,0.0,0.953878137029
4371,142809.0,0.0,0.188788789797,0.0,0.0,0.512063508887,0.281754779016
4372,142847.0,0.296325302403,0.0,0.0,0.0811919195548,0.329980600421,0.136681789598
4373,142850.0,0.0,0.945230076012,0.0,0.0,0.0,0.0
4374,142857.0,0.334755269249,0.0,0.0,0.186562114196,0.473331253302,0.0
4375,142858.0,0.0,0.305823979081,0.667345429127,0.0,0.0,0.0
4376,142869.0,0.0,0.0,0.0,0.1648126565,0.200835854289,0.615654871793
4377,142893.0,0.289356560609,0.0,0.210389370127,0.0,0.0212113182364,0.471089943456
4378,142923.0,0.0104330891784,0.0104381338437,0.0104227271045,0.0104262453356,0.0104363620726,0.0104383458005
4379,142935.0,0.0,0.480676902426,0.0,0.0,0.0,0.295862608012
4380,142943.0,0.0,0.0,0.173928937003,0.0,0.745796642811,0.0713296579098
4381,142948.0,0.0,0.118571338728,0.0,0.0,0.551727411056,0.198436311089
4382,142957.0,0.0,0.626799091437,0.0,0.0,0.319587682239,0.0
4383,142962.0,0.0,0.0,0.0,0.137570751692,0.0,0.0
4384,142967.0,0.101809536871,0.0,0.0,0.122952670454,0.760341842272,0.0
4385,142971.0,0.0,0.601063484625,0.0,0.0,0.348882770338,0.0
4386,142975.0,0.0,0.0,0.0,0.0,0.974394051169,0.0121922641342
4387,142980.0,0.0,0.0,0.795393458419,0.0,0.190949090674,0.0
4388,142982.0,0.0,0.0,0.239525390396,0.0,0.744825461276,0.0
4389,142985.0,0.264758639096,0.356659567522,0.0,0.0,0.3663081326,0.0
4390,142986.0,0.0,0.0,0.212791594694,0.0,0.651406502019,0.126171906024
4391,142989.0,0.0,0.0,0.0,0.226471933034,0.4785697239,0.289950857685
4392,142994.0,0.0,0.0,0.651972788686,0.312257172642,0.0,0.0
4393,143001.0,0.346562402633,0.368165147763,0.0,0.0,0.243544310607,0.0
4394,143004.0,0.0,0.0,0.0,0.232279730137,0.61065924759,0.0
4395,143011.0,0.0,0.0,0.0,0.0,0.663000783122,0.311946684639
4396,143015.0,0.0,0.0,0.0,0.0611642565319,0.162280556407,0.243651054526
4397,143064.0,0.0,0.0,0.215007138542,0.0,0.760774150466,0.0
4398,143065.0,0.0,0.10308727398,0.0,0.0,0.861168975322,0.0
4399,143068.0,0.0,0.0,0.0,0.0,0.81655889019,0.0
4400,143069.0,0.293212641913,0.0,0.0892031301219,0.0,0.0,0.0548794248585
4401,143070.0,0.116628264973,0.267377336321,0.361560502338,0.0,0.0,0.0
4402,143074.0,0.293177958272,0.0,0.0888617331954,0.0,0.0,0.056469368085
4403,143077.0,0.0,0.306192122939,0.0,0.0,0.682254890637,0.0
4404,143084.0,0.0,0.0,0.0,0.245427920129,0.0,0.0
4405,143088.0,0.0,0.0,0.0,0.0,0.780953785529,0.0
4406,143119.0,0.128035681109,0.342710162675,0.0230130006673,0.0,0.0,0.501808324975
4407,143143.0,0.0,0.0,0.0,0.0,0.974229424514,0.0
4408,143153.0,0.0,0.0,0.128228105148,0.0,0.857326038659,0.0
4409,143154.0,0.101299932217,0.270142807239,0.41294419901,0.125287321594,0.0,0.0
4410,143157.0,0.356703259366,0.0,0.0,0.147997038749,0.345576040586,0.0
4411,143166.0,0.0113722633453,0.274674798022,0.0113728609486,0.394848760224,0.0113775553524,0.0113823304846
4412,143175.0,0.0,0.0,0.0,0.0,0.620270610204,0.335548379573
4413,143177.0,0.0,0.237841260935,0.0,0.0,0.0,0.652939470324
4414,143184.0,0.413529975268,0.365000500097,0.212775982339,0.0,0.0,0.0
4415,143185.0,0.932538688569,0.0,0.0,0.0,0.0,0.0
4416,143186.0,0.0,0.0,0.0,0.0603603016458,0.35542798341,0.156664846899
4417,143192.0,0.932541737052,0.0,0.0,0.0,0.0,0.0
4418,143204.0,0.0560729460805,0.0,0.174116236996,0.0,0.529955411885,0.0
4419,143205.0,0.170025354,0.0,0.0,0.0,0.671725998671,0.148765310347
4420,143209.0,0.0,0.0,0.0,0.460683081568,0.511480139312,0.0
4421,143210.0,0.0,0.0,0.0,0.0,0.716110354608,0.259670651436
4422,143211.0,0.0,0.0,0.0,0.395683951087,0.224685021435,0.372176603557
4423,143213.0,0.0104205897554,0.0104216983539,0.0104244143377,0.0104231700184,0.927026245766,0.0104314175204
4424,143214.0,0.448207365594,0.0,0.0,0.0540727679992,0.0,0.478753264631
4425,143220.0,0.0,0.0,0.0,0.0,0.0,0.416563181029
4426,143222.0,0.0,0.494997196288,0.0,0.0,0.229630667847,0.263327681485
4427,143239.0,0.0,0.0,0.203335850417,0.0,0.0,0.0
4428,143241.0,0.0,0.0,0.0,0.0,0.0,0.986309670977
4429,143242.0,0.235997130755,0.487095140114,0.121109565606,0.0,0.150790708751,0.0
4430,143247.0,0.0,0.0,0.900862271031,0.0908823699779,0.0,0.0
4431,143249.0,0.0,0.601043647221,0.0,0.0,0.348902606669,0.0
4432,143251.0,0.0,0.170193273056,0.266181613544,0.281653346703,0.276061732148,0.0
4433,143252.0,0.0,0.0,0.0,0.111213796344,0.659049693912,0.216963299737
4434,143256.0,0.109627545921,0.242491085556,0.168097104877,0.0,0.470507561781,0.0
4435,143261.0,0.175330369644,0.0,0.0,0.0,0.18213701006,0.625608160972
4436,143262.0,0.0,0.819303462178,0.0,0.0,0.130616508646,0.0
4437,143265.0,0.0,0.225798219195,0.0,0.186594452968,0.0,0.199243544212
4438,143276.0,0.103004749792,0.0,0.0,0.0,0.617528892443,0.145892131485
4439,143282.0,0.185783136182,0.486811346129,0.0,0.0,0.301332591366,0.0
4440,143287.0,0.0,0.0,0.482364446295,0.0,0.493414316125,0.0
4441,143289.0,0.245258982821,0.0,0.0985748369303,0.133985680179,0.383379804169,0.0
4442,143292.0,0.0,0.0,0.0,0.0,0.723211502561,0.0
4443,143297.0,0.0,0.40243731214,0.0,0.132066613971,0.0,0.0
4444,143304.0,0.0,0.138582804938,0.0,0.0522810684159,0.0,0.700700589975
4445,143327.0,0.0,0.575691261328,0.0,0.15003217572,0.199700579632,0.0693057440902
4446,143329.0,0.0,0.0,0.587215512698,0.30123225629,0.0,0.0
4447,143333.0,0.126638359587,0.108613420748,0.0,0.0,0.756290089967,0.0
4448,143338.0,0.0,0.382941709315,0.0,0.122196534501,0.482819416055,0.0
4449,143341.0,0.0,0.382947486923,0.0,0.122191813926,0.482818358804,0.0
4450,143349.0,0.0,0.0,0.0,0.0,0.546809334903,0.373176283961
4451,143350.0,0.0,0.612832883399,0.0,0.0,0.0,0.0
4452,143355.0,0.0139012989163,0.553612114428,0.0138989759982,0.0138972857744,0.013898275881,0.0138963421946
4453,143360.0,0.0,0.0,0.0,0.0,0.637822615784,0.170961143462
4454,143361.0,0.318950879791,0.0,0.0,0.0,0.182392161327,0.0
4455,143371.0,0.125474381005,0.0,0.493590233542,0.104804844128,0.0,0.269076772469
4456,143373.0,0.0,0.0,0.0,0.0,0.0843610525401,0.8973175506
4457,143374.0,0.0,0.156312117719,0.0970356111657,0.0,0.214296599336,0.0
4458,143375.0,0.146325421593,0.568956721048,0.0,0.132009147588,0.137062352796,0.0
4459,143381.0,0.0,0.0,0.0,0.0,0.621709364505,0.352409701868
4460,143390.0,0.0,0.89190374938,0.0,0.0,0.0,0.0
4461,143397.0,0.953896642239,0.0,0.0,0.0,0.0,0.0
4462,143398.0,0.426110022187,0.0,0.0,0.0,0.337942080157,0.229427055554
4463,143404.0,0.0,0.0,0.0,0.0,0.0350457829648,0.693464670676
4464,143426.0,0.0,0.0,0.0,0.529492721525,0.173271733011,0.281967818997
4465,143436.0,0.0,0.176874075558,0.0,0.0,0.809463453394,0.0
4466,143451.0,0.0589614231426,0.393991446081,0.0,0.0,0.365132694492,0.171692346135
4467,143459.0,0.0,0.0,0.260350748794,0.0,0.0981179104227,0.0
4468,143467.0,0.0825274284661,0.0,0.0,0.0,0.88334191465,0.0
4469,143472.0,0.0,0.0,0.0,0.0,0.324740762593,0.637688632552
4470,143477.0,0.0,0.464718945158,0.0,0.0,0.0,0.491101639223
4471,143493.0,0.0,0.0,0.0,0.0686566089206,0.914278746706,0.0
4472,143500.0,0.0,0.600994154681,0.0,0.0,0.348952096531,0.0
4473,143524.0,0.063723230457,0.283577632426,0.0,0.294113089339,0.35331426703,0.0
4474,143559.0,0.0,0.734751678844,0.218333318651,0.0,0.0,0.0
4475,143563.0,0.0,0.515974571151,0.0,0.433942654828,0.0,0.0
4476,143564.0,0.0113793944547,0.0113843518913,0.393493480488,0.0113844976577,0.538217968839,0.0113870613631
4477,143580.0,0.0,0.951288866858,0.0,0.0,0.0,0.0
4478,143587.0,0.0,0.844757978904,0.0,0.0,0.111078588982,0.0
4479,143602.0,0.0,0.0,0.0,0.0,0.989566909297,0.0
4480,143619.0,0.0,0.207246955038,0.0,0.0,0.764939207142,0.0
4481,143620.0,0.0,0.54001362847,0.0,0.179961967032,0.0,0.0
4482,143621.0,0.0,0.0,0.277503521967,0.0898545631787,0.310434657231,0.0
4483,143779.0,0.0840791572516,0.175118342354,0.0,0.0,0.0663822138121,0.66353306228
4484,143784.0,0.0,0.353707135895,0.0,0.0,0.0,0.602122793441
4485,143790.0,0.0,0.0,0.298242193478,0.042969182805,0.0,0.0
4486,143792.0,0.984075093186,0.0,0.0,0.0,0.0,0.0
4487,143793.0,0.0,0.433926915598,0.0,0.0,0.512428481614,0.0
4488,143795.0,0.0,0.225563599144,0.0,0.45158585275,0.226918397201,0.0
4489,143801.0,0.126883297905,0.0,0.0,0.0,0.0,0.319204611969
4490,143804.0,0.0,0.0,0.0,0.0258130881965,0.0596226094221,0.257153708373
4491,143806.0,0.0,0.0,0.0,0.0,0.0,0.0
4492,143866.0,0.0,0.274138239599,0.695826818613,0.0,0.0,0.0
4493,143869.0,0.0104218281085,0.0104241300601,0.0104227575669,0.0104200114602,0.432974246813,0.504478655418
4494,143874.0,0.0104259508995,0.308601390353,0.0104238723879,0.0104288418005,0.0104394909231,0.0104287848331
4495,143880.0,0.0,0.0,0.109114330236,0.100060333272,0.600274308517,0.185642062981
4496,143881.0,0.256894497119,0.0,0.0862382709298,0.0,0.0,0.437051100401
4497,143888.0,0.0178635957733,0.699791027859,0.0178608338521,0.193028917252,0.0178685130024,0.0178602083555
4498,143896.0,0.0,0.0,0.0,0.0,0.598940105479,0.342427035422
4499,143900.0,0.0,0.0,0.508261264397,0.0,0.173289024846,0.0
4500,143903.0,0.146884322474,0.0811513804125,0.0,0.0,0.763938117989,0.0
4501,143942.0,0.974964314346,0.0,0.0,0.0,0.0,0.0
4502,143943.0,0.0,0.0,0.451701629484,0.0451040771192,0.0,0.0
4503,100066.0,0.0,0.0,0.213325327331,0.0,0.0,0.0
4504,100087.0,0.0,0.219568667822,0.0,0.0,0.538018642631,0.0
4505,100090.0,0.0,0.0,0.0,0.0,0.0,0.0
4506,100462.0,0.0,0.16517580505,0.0,0.0,0.622116814843,0.189519716225
4507,100536.0,0.0113667567925,0.0113714705208,0.011367880336,0.0113690458113,0.920373413739,0.0113907008538
4508,100542.0,0.0,0.0,0.0,0.0,0.0,0.0
4509,101172.0,0.1584117339,0.0481531488463,0.0,0.0,0.637377293956,0.129712217219
4510,101173.0,0.169132279562,0.360840634661,0.0,0.0,0.0,0.356816396734
4511,101375.0,0.200228157558,0.697055544978,0.075502233924,0.0,0.0,0.0
4512,101682.0,0.0104306022127,0.0104388773821,0.0104352011476,0.926970836148,0.0104231483267,0.0104426804042
4513,101831.0,0.0,0.120884907988,0.0,0.0,0.331913616037,0.52216224415
4514,101835.0,0.0,0.0,0.180159249863,0.0,0.0,0.788544443775
4515,101837.0,0.0,0.172794447751,0.0486755280981,0.338941646299,0.0,0.0
4516,101964.0,0.0,0.0,0.0,0.0,0.186063647705,0.0
4517,102165.0,0.0,0.0,0.057152259462,0.230358027407,0.467024930227,0.0
4518,102249.0,0.0,0.0,0.0,0.0,0.408216248182,0.0
4519,102357.0,0.0,0.364827399105,0.0,0.0,0.0,0.0
4520,102358.0,0.659777761379,0.0,0.0,0.315996220413,0.0,0.0
4521,102361.0,0.0,0.0,0.0,0.0,0.3597460397,0.107635993584
4522,102546.0,0.0,0.0,0.0,0.511186070512,0.0,0.275129266583
4523,102864.0,0.0,0.0,0.245556137369,0.0,0.0,0.0
4524,102866.0,0.0,0.0,0.137848497609,0.0,0.75333631866,0.0
4525,102937.0,0.0,0.21525795351,0.0,0.517924040568,0.0,0.0
4526,103019.0,0.0,0.0,0.0,0.0,0.602467341322,0.0
4527,103586.0,0.0113854352028,0.496246809082,0.0113873797315,0.0113815921944,0.0113714059293,0.0113722260823
4528,103588.0,0.0,0.0,0.0,0.0,0.0,0.0
4529,103747.0,0.0,0.0,0.0,0.0783678347178,0.442718736126,0.212853810705
4530,104265.0,0.0,0.0,0.109627296451,0.0,0.0803107344129,0.0
4531,104408.0,0.0,0.0,0.0,0.0,0.0,0.0
4532,105585.0,0.0,0.189039761766,0.0,0.0,0.564223774033,0.0
4533,105587.0,0.0,0.0,0.0,0.0,0.245450334357,0.596140832275
4534,105748.0,0.0,0.0,0.0,0.0,0.0,0.99149424825
4535,106149.0,0.17802203356,0.0,0.0,0.0,0.098392882861,0.322221467359
4536,108108.0,0.0,0.0,0.0,0.0,0.730649623308,0.0
4537,108117.0,0.0,0.0,0.0,0.0,0.468119748562,0.0
4538,108306.0,0.0,0.0,0.226722741946,0.21766540313,0.0,0.0910388548397
4539,108540.0,0.0,0.0,0.0,0.0,0.241781335927,0.0
4540,108542.0,0.0,0.401642047171,0.0,0.179984736143,0.0,0.0
4541,109364.0,0.0,0.0,0.165869742799,0.0,0.554130578255,0.0
4542,109370.0,0.0,0.419576023539,0.199085514987,0.0,0.0,0.367426546266
4543,109717.0,0.162091927255,0.0,0.0,0.0,0.566777386614,0.0
4544,110150.0,0.0922375182378,0.0,0.0,0.0,0.0,0.0
4545,110172.0,0.0,0.0,0.143236918891,0.0943445282332,0.0,0.0
4546,110551.0,0.0,0.0,0.0,0.0,0.0,0.196948903369
4547,110553.0,0.0,0.0,0.0,0.172524383612,0.279657531606,0.522791481585
4548,110930.0,0.0,0.0,0.0,0.680257509559,0.0,0.306078744791
4549,110934.0,0.0,0.0,0.0,0.346817453271,0.209533960721,0.0
4550,111468.0,0.0,0.524801770115,0.164441118881,0.0,0.0,0.0
4551,111486.0,0.0,0.0,0.395397847377,0.171197185413,0.410213607275,0.0
4552,111767.0,0.0,0.0,0.0626676210204,0.174224012538,0.296284750603,0.0
4553,112446.0,0.253044003137,0.0104385779521,0.010435900112,0.0104310028545,0.0104306033862,0.0104316983087
4554,112456.0,0.0,0.0,0.0,0.0,0.277875569485,0.357732488659
4555,113028.0,0.0,0.0,0.23810351522,0.0,0.34614882921,0.0
4556,113577.0,0.0,0.0,0.0,0.0,0.0,0.0
4557,113605.0,0.0,0.0,0.0,0.0,0.350354210692,0.224115796578
4558,113607.0,0.0,0.240142220842,0.163773406864,0.0,0.0,0.583806897186
4559,113608.0,0.0,0.0,0.0,0.0,0.0,0.259567804625
4560,113912.0,0.0,0.0,0.0,0.0,0.0,0.0
4561,113923.0,0.0,0.0,0.124200747106,0.0,0.0,0.0
4562,113927.0,0.0,0.0941466539633,0.091386011597,0.0,0.589549241844,0.0
4563,113939.0,0.215647631257,0.0,0.0,0.0950958330601,0.0,0.0732564086794
4564,113948.0,0.0,0.0,0.0,0.453763694941,0.0,0.502045266379
4565,113949.0,0.0,0.0,0.0,0.0,0.0,0.0
4566,114330.0,0.0,0.0,0.0,0.0,0.0,0.452101760412
4567,114618.0,0.0104231551313,0.010423984987,0.153732811774,0.0104213891876,0.783693146748,0.0104244300285
4568,114622.0,0.0,0.0,0.110465872206,0.467776323924,0.144435130885,0.0
4569,114633.0,0.0,0.0,0.0,0.0,0.381674889737,0.0
4570,114635.0,0.0,0.262617676557,0.390892513164,0.0,0.0,0.235051578352
4571,114640.0,0.0,0.0,0.362488933386,0.0,0.148917224555,0.0
4572,114659.0,0.196998690751,0.0,0.0,0.0,0.0,0.0
4573,114660.0,0.0,0.0,0.327765910299,0.0,0.644417718886,0.0
4574,115401.0,0.0,0.0,0.0,0.0,0.692558891579,0.147020134591
4575,115402.0,0.0,0.0,0.0,0.180633110672,0.497122541165,0.0
4576,115403.0,0.0,0.0,0.0,0.0,0.0,0.0
4577,115409.0,0.0,0.0,0.953876787345,0.0,0.0,0.0
4578,115411.0,0.0,0.22191912524,0.0,0.0,0.763060592952,0.0
4579,116514.0,0.0,0.0,0.0,0.0,0.85866137895,0.0
4580,116516.0,0.0,0.0,0.0,0.0,0.0,0.0
4581,116537.0,0.0347916536667,0.0,0.0,0.0,0.0,0.0
4582,116551.0,0.0,0.0,0.0,0.0,0.320004319336,0.0
4583,116559.0,0.159610485249,0.0,0.117632896629,0.0,0.189440314009,0.0985097195456
4584,116575.0,0.0,0.0,0.0,0.0,0.0,0.292631407225
4585,117621.0,0.0,0.0,0.18816806573,0.0,0.0,0.0
4586,117660.0,0.272035588081,0.0,0.0,0.123570382365,0.118847413007,0.0
4587,118125.0,0.0,0.0,0.0,0.0,0.0,0.0
4588,118223.0,0.212827329657,0.0,0.0,0.0,0.0,0.27745407478
4589,118938.0,0.152251654613,0.0,0.130927860385,0.0,0.297632284097,0.0
4590,118947.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,118949.0,0.0715176477179,0.0,0.0388341857515,0.0,0.369824223862,0.0
4592,118962.0,0.0,0.0,0.0,0.0,0.339786046889,0.180968948074
4593,118992.0,0.200309027864,0.0,0.348138712416,0.0,0.0,0.0
4594,119013.0,0.0,0.0705306250208,0.282973414427,0.0,0.415977617112,0.227158376649
4595,119826.0,0.218496258052,0.0,0.0,0.0,0.753667447165,0.0
4596,119835.0,0.0,0.0,0.0,0.0,0.0,0.902006113416
4597,120314.0,0.144022929535,0.0,0.0,0.152370177769,0.0,0.0
4598,120317.0,0.0,0.0,0.0,0.0,0.0,0.303028456258
4599,120322.0,0.0,0.0,0.0,0.0,0.0,0.290871808487
4600,120324.0,0.0,0.0,0.268050456164,0.0,0.704133017719,0.0
4601,120326.0,0.0,0.569294974888,0.0,0.0,0.419149731816,0.0
4602,120330.0,0.0104249882518,0.0104325237373,0.0104227013314,0.927014224312,0.0104210859269,0.0104242039745
4603,120727.0,0.0843500905247,0.0,0.0,0.0,0.528849587933,0.108789052131
4604,120728.0,0.36687327752,0.0,0.0,0.0,0.535226716042,0.0
4605,120732.0,0.662260611403,0.0,0.0,0.168914945615,0.0,0.0
4606,120739.0,0.0,0.0980741995629,0.0469438103556,0.0,0.848462505584,0.0
4607,121239.0,0.0,0.0,0.0,0.0,0.426589830113,0.0128042561217
4608,121748.0,0.0,0.518451735337,0.0,0.0,0.218535273197,0.0
4609,122126.0,0.0,0.0,0.0,0.0,0.188628062127,0.0
4610,122937.0,0.0,0.0,0.0,0.0,0.0,0.0
4611,123280.0,0.0,0.179742112724,0.0,0.0,0.0,0.0
4612,123298.0,0.0,0.474081461533,0.0,0.0,0.0,0.0
4613,123600.0,0.0,0.29017015425,0.0,0.0,0.0,0.575030485914
4614,123605.0,0.0,0.0,0.146944867822,0.0,0.0,0.191568159108
4615,123608.0,0.0,0.0,0.0,0.0,0.143635408373,0.193036905655
4616,123623.0,0.315164039814,0.0,0.0,0.631190442509,0.0,0.0
4617,123929.0,0.0,0.175949947977,0.286686417267,0.0,0.354290204368,0.172633987756
4618,124474.0,0.0,0.0,0.0,0.0,0.304513216738,0.136495556613
4619,124486.0,0.100719998346,0.0,0.0,0.866642945074,0.0,0.0
4620,124870.0,0.0,0.358403734815,0.0,0.0,0.0,0.114119876082
4621,124889.0,0.0,0.0,0.0352761268507,0.0,0.0,0.718438296292
4622,124899.0,0.0,0.0,0.0,0.0,0.352775486241,0.104659371046
4623,125334.0,0.0,0.0,0.0,0.0,0.691598387845,0.0
4624,125377.0,0.0,0.0,0.0161876974689,0.0,0.704050740112,0.0
4625,125380.0,0.781161803758,0.0,0.0,0.0,0.0,0.188789989769
4626,125382.0,0.0,0.0719511018717,0.0,0.0,0.380415516842,0.0
4627,125400.0,0.0,0.153861428837,0.0,0.0,0.598303501285,0.0
4628,125406.0,0.0,0.0,0.0,0.0,0.403908817853,0.0
4629,125420.0,0.0576320847436,0.0,0.0916442692094,0.0,0.549201711517,0.0
4630,125437.0,0.0,0.0,0.0,0.192280529486,0.579990862873,0.0
4631,125775.0,0.0,0.0,0.0,0.0,0.836326834389,0.0796891579415
4632,126535.0,0.0,0.0,0.0,0.0,0.234823453264,0.0
4633,130244.0,0.0,0.0,0.0,0.0,0.0,0.0
4634,131059.0,0.330830247719,0.0,0.0,0.0,0.0,0.214731813206
4635,131164.0,0.0,0.0,0.0,0.185046230431,0.0,0.0
4636,131165.0,0.0,0.0,0.0,0.0,0.0,0.0
4637,131355.0,0.0,0.0,0.0,0.139662305456,0.0,0.261743131103
4638,131395.0,0.0,0.0,0.937433628532,0.0,0.0,0.0
4639,131611.0,0.0,0.0,0.55574518848,0.0,0.0,0.418354138178
4640,131982.0,0.0,0.0,0.0,0.948459474568,0.0,0.0
4641,132848.0,0.0,0.0,0.164497944225,0.0,0.0,0.289342972462
4642,133262.0,0.0,0.0,0.298671094756,0.151916630965,0.15475310141,0.387070201364
4643,133447.0,0.0,0.0,0.0,0.0,0.921986520798,0.0675791618491
4644,133449.0,0.93744238099,0.0,0.0,0.0,0.0,0.0
4645,133528.0,0.0,0.0,0.0,0.314882410662,0.0,0.654244677152
4646,134010.0,0.234567795191,0.0,0.0,0.0,0.0,0.416243867342
4647,134116.0,0.0,0.0,0.0,0.0,0.0,0.0
4648,134145.0,0.0,0.0,0.0,0.0,0.0,0.974232821234
4649,134427.0,0.0,0.0,0.0,0.41211380809,0.556592088046,0.0
4650,134577.0,0.0,0.0,0.0,0.0514692030233,0.0,0.0
4651,134579.0,0.0,0.274294047094,0.0,0.0,0.0,0.0
4652,134634.0,0.0,0.0,0.540760405097,0.0,0.25095687782,0.196690373395
4653,134782.0,0.0,0.0,0.293678677399,0.0,0.684223958147,0.0
4654,135526.0,0.277907307359,0.0,0.572380214631,0.0,0.140895020518,0.0
4655,135608.0,0.0,0.0,0.0,0.412112809043,0.55659308706,0.0
4656,135764.0,0.0,0.0,0.0,0.0,0.534918550922,0.0
4657,135989.0,0.0,0.0,0.0,0.0,0.0846646607023,0.551209674142
4658,136037.0,0.0,0.0,0.0,0.0,0.0,0.0
4659,136162.0,0.948484021918,0.0,0.0,0.0,0.0,0.0
4660,136260.0,0.69481968505,0.0,0.0,0.0767071714584,0.0,0.0
4661,136706.0,0.0,0.0,0.0,0.412087213825,0.556618680883,0.0
4662,137327.0,0.0,0.729770028069,0.0722471422448,0.0,0.0,0.0
